hash,T1001,T1003,T1005,T1006,T1007,T1010,T1012,T1014,T1016,T1018,T1020,T1021,T1021.001,T1022,T1027,T1027.002,T1027.004,T1027.005,T1027.009,T1031,T1032,T1033,T1036,T1036.005,T1036.007,T1037.005,T1038,T1039,T1041,T1045,T1046,T1047,T1048,T1049,T1050,T1053,T1053.002,T1053.005,T1055,T1055.002,T1055.003,T1055.004,T1055.011,T1055.012,T1056,T1056.001,T1056.004,T1057,T1058,T1059,T1059.001,T1059.003,T1060,T1063,T1064,T1065,T1067,T1069,T1070,T1070.001,T1070.004,T1070.006,T1071,T1071.001,T1074,T1079,T1080,T1081,T1082,T1083,T1086,T1087,T1087.001,T1088,T1089,T1090,T1090.003,T1091,T1093,T1095,T1096,T1098,T1102,T1105,T1106,T1107,T1112,T1113,T1114,T1115,T1116,T1118,T1119,T1120,T1123,T1124,T1125,T1127,T1129,T1132,T1133,T1134,T1134.001,T1134.002,T1135,T1136,T1136.001,T1140,T1143,T1158,T1170,T1176,T1179,T1185,T1188,T1198,T1201,T1202,T1203,T1204.002,T1213,T1214,T1217,T1218,T1218.002,T1218.004,T1218.010,T1218.011,T1219,T1222,T1222.001,T1485,T1486,T1489,T1490,T1491,T1495,T1496,T1497,T1497.001,T1497.002,T1497.003,T1499,T1499.001,T1518,T1518.001,T1529,T1539,T1542,T1542.001,T1542.003,T1543,T1543.002,T1543.003,T1546.001,T1547,T1547.001,T1547.004,T1547.008,T1547.009,T1548,T1548.002,T1550.004,T1552,T1552.001,T1552.002,T1552.004,T1553.004,T1553.005,T1555,T1555.003,T1555.004,T1559.001,T1560,T1560.002,T1562,T1562.001,T1562.004,T1562.006,T1562.009,T1564,T1564.001,T1564.002,T1564.003,T1564.004,T1565,T1566,T1566.002,T1568,T1569.002,T1571,T1573,T1574.001,T1574.002,T1574.008,T1574.010,T1592,T1592.003,T1592.004,T1614,T1614.001,T1620,T1622,T1652
758582d70bd36a20a8a49df28ce92479b8af7ee6f84b44a6df08784ed93ec663,0.0,0.0,0.0,0.0,0.0,0.20153158242700148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11236889785056009,0.0,0.0,0.0,0.34731331223930223,0.0,0.0,0.2572649937166056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22025625026483153,0.0,0.0,0.0,0.282781868598437,0.0,0.0,0.0,0.0,0.22518675187047255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09965467025516904,0.14362373191037428,0.0,0.2876901498906097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17940651052631448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1417518905385159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2428426113762068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26094581236995606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20484512873402008,0.18251930999939617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3734294044137086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2708590431459741,0.0,0.0,0.0,0.0
750361a8039bd9876939ca3ee37312821f8cd019eabe123ef884b30433757677,0.0,0.19825686867700423,0.17568448231606013,0.0,0.0,0.0,0.12074427585243454,0.0,0.20829251199866422,0.0,0.0,0.0,0.0,0.0,0.09076575041103778,0.1019054867615025,0.0,0.2123115036485672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1909585383858176,0.0,0.19251877261628958,0.0,0.0,0.0,0.0,0.0,0.0,0.10179100080167217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09245839870901262,0.0,0.0,0.0,0.0,0.0,0.22841648353717195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08049585873578859,0.11601177953187386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14188889250967787,0.0,0.0,0.0,0.27548250087236165,0.0,0.0,0.0,0.24334603707459013,0.0,0.0,0.0,0.0,0.0,0.1144998034422525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20878300374303568,0.0,0.0,0.0,0.0,0.0,0.0,0.3771370297889627,0.0,0.0,0.0,0.0,0.0,0.319320837365076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16824115635186418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28739972832525307,0.27671493731790636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420963bc3830703c8a1222f3312bcbdb5d2c173a1ded1b2d6fd492fda93373c1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5102718277596641,0.572897802894236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6414131034160191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
f69fd03b940dbebd0d98a1c77fc689337b5f0355d29e86abb4dbb99ea5334891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31850485514976895,0.3575951518381541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32444450417513987,0.0,0.6243069606300473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2824669185314288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44257133569928775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393242de003f1c79e502bfe5b8b073f2ce1f423d5871a2261bdeffd823f8c266,0.0,0.0,0.20102100503323928,0.0,0.0,0.0,0.1381575388098363,0.0,0.2383316360721171,0.0,0.0,0.0,0.0,0.0,0.10385562873673922,0.11660189390173621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21849782519173783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11647089722858732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10579238409236917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13054681350472064,0.268257859481625,0.0,0.0,0.0,0.2964890080255295,0.09210465381325636,0.13274254054628024,0.0,0.0,0.0,0.0,0.3357004435437715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16235154863612744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27844044219902186,0.0,0.0,0.0,0.0,0.0,0.13101251323188645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23889286460018186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36537202835992993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11686450241692564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19250423197287952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19513670992912358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265894228472288,0.0,0.0
338447d40e099471b745ab89c003011a8e3443fd687845a199b76ed67f462516,0.0,0.29414827950725436,0.2606582488376897,0.0,0.0,0.0,0.17914497106380714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13466665492981422,0.15119437628201618,0.0,0.0,0.0,0.0,0.0,0.0,0.1780515437452198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27719686768100354,0.0,0.46736601183802856,0.1371779907941536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16927635892505022,0.0,0.0,0.0,0.0,0.0,0.11942949826957282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23694068240223803,0.0,0.0,0.0,0.26687680432585736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15153489331250175,0.0,0.0,0.0,0.0,0.0,0.0,0.1871230544301051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3888901398884161,0.21716731886254168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0fa6047b89faa0096bac58ca8733687cd676b31cd75675654e4e0343ca8ae8c6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12795783736055905,0.14366218140792486,0.0,0.0,0.0,0.0,0.0,0.0,0.16918137966834793,0.0,0.0,0.0,0.0,0.0,0.0,0.2692055261674021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14350078379085346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13034406360382883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2564269145890788,0.0,0.0,0.0,0.1608433566246084,0.33051357901123235,0.0,0.0,0.0,0.0,0.1134797647093546,0.1635486551923371,0.0,0.0,0.0,0.0,0.4136078446525818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20002914919783807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161417133228461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29433372737643954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14398573457576794,0.0,0.0,0.0,0.0,0.0,0.0,0.17780096622773858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20634848679893697,0.0,0.0,0.0,0.0,0.0,0.0,0.24042289951832366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3276014103021124,0.0,0.0
2bed8e9c8a557e04ab5f5c3b2a4a26133f62993277dbf0fa0ab574eabb4eddd0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13318125677722586,0.14952667430094221,0.0,0.0,0.0,0.0,0.0,0.0,0.17608760223139447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14935868820547665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2668946229549707,0.0,0.0,0.3202016014167359,0.0,0.0,0.0,0.0,0.0,0.0,0.11811216877782421,0.1702249419968273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20819462122652826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2878206051745614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1498634353654964,0.30210111979052207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39727348383453076,0.0,0.0,0.21477192310247686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36300943161394766,0.0,0.0,0.33802656737236886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51069afe5b2c62522b68911c1dcf5bc0a089a76bc193d05908faa60ba284109a,0.0,0.0,0.0,0.0,0.0,0.0,0.21026389884269278,0.0,0.0,0.3016440619731768,0.0,0.0,0.0,0.0,0.15805934010595787,0.1774580600915824,0.0,0.3697189304514947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1772586944147689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16100691528489722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19868102910239577,0.0,0.0,0.0,0.0,0.0,0.14017536631850427,0.20202273692760625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2780991918472446,0.0,0.0,0.0,0.3132354598346304,0.0,0.0,0.2523551908661931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19938978405827726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1778577276793861,0.0,0.0,0.0,0.0,0.0,0.0,0.21962783969980096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3944472122939608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
042271aadf2191749876fc99997d0e6bdd3b89159e7ab8cd11a9f13ae65fa6b1,0.0,0.0,0.0,0.0,0.0,0.16559790195265695,0.1228294154554976,0.0,0.0,0.17621077137690871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12207971515641794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10354883524565348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09405506792933715,0.0,0.18098390583037774,0.0,0.0,0.0,0.2323610204723873,0.282768694528664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11606307502650057,0.0,0.0,0.0,0.0,0.0,0.08188594618919046,0.11801519339324287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16245661457461574,0.0,0.0,0.0,0.0,0.0,0.0,0.1474177961688274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11647710690458936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15195315976851623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37431334153532136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16832063309909653,0.1499755742388149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21289081113850145,0.0,0.0,0.1734869354287945,0.0,0.0,0.0,0.5339506179617071,0.0,0.0,0.0,0.0,0.0,0.2343503264124929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14910c0c902170b9ae33ed613976464020ac0e6df96566a4a2974104fd587aa2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18991345838253532,0.21322165388806302,0.0,0.0,0.0,0.0,0.0,0.0,0.2510969360650371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4028161034922078,0.0,0.0,0.0,0.0,0.0,0.0,0.21298210951731567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1934550662096946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16842527989639788,0.24273691523770088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2968808185967891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23957333638916667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4104256698364651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2137018675454927,0.0,0.0,0.0,0.0,0.0,0.0,0.2638900210927938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3062599022329854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bb86f9dc3d6233f657539dbfd68787724b849c96de18c982620805647dbda743,0.0,0.19991393319081027,0.17715288299854348,0.0,0.0,0.0,0.12175347697669038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09152438593816366,0.10275723009327946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1925546022179511,0.0,0.19412787715058785,0.0,0.0,0.0,0.0,0.0,0.0,0.10264178724039098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09323118167752426,0.0,0.1793985563633498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18341444635119644,0.0,0.0,0.2200478930387657,0.0,0.0,0.0,0.0,0.0,0.26128554347052396,0.08116865676750133,0.11698142564970371,0.0,0.0,0.0,0.0,0.29584123006367097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14307482392405968,0.0,0.0,0.0,0.2777850303101378,0.0,0.0,0.0,0.24537996450067381,0.0,0.0,0.0,0.0,0.0,0.11545681220763875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2105280474779494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32198977505004744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28980186397010255,0.27902776766839776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17196725654156728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0fda176b199295f72fafc3bc25cefa27fa44ed7712c3a24ca2409217e430436d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2942442720411075,0.330357052449231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29973149672667193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3698658664361266,0.7600294711282564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
